OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,Price,OXY_Close,
-0.03620733535,16032400,20.37000084,0.01788954974,,2023-10-23,61.30882263,2
-0.004616426099,7463000,18.96999931,0.01944273492,,2023-10-24,61.02579498,2
0.0118343776,6676100,20.19000053,0.01057747363,,2023-10-25,61.74799728,2
0,8717500,20.68000031,-0.0079067535,,2023-10-26,61.74799728,1
-0.01643752309,9197900,21.27000046,-0.008435174579,,2023-10-27,60.73301315,1
-0.008998734046,7252600,19.75,-0.0145993551,,2023-10-30,60.18649292,1
0.002270064106,5572700,18.13999939,-0.01319032186,1,2023-10-31,60.32312012,1
-0.007280243824,6285100,16.87000084,-0.01328362477,,2023-11-01,59.88395309,1
0.03112760753,7404200,15.65999985,-0.007291103683,,2023-11-02,61.74799728,1
-0.004109257215,8657300,14.90999985,-0.006229003343,,2023-11-03,61.49425888,1
-0.01999683506,8165900,14.89000034,-0.01329287253,,2023-11-06,60.26456833,1
-0.02510122329,13014700,14.81000042,-0.01449889228,,2023-11-07,58.75185394,1
0.01578066111,11345100,14.44999981,-0.009342397749,,2023-11-08,59.67899704,1
-0.009321236466,7046600,15.28999996,-0.001633437275,,2023-11-09,59.122715,1
0.006602697716,7604100,14.17000008,-0.00391305961,,2023-11-10,59.51308441,1
0.01033132624,6830600,14.76000023,0.0009475976535,,2023-11-13,60.1279335,2
0.001947763941,6766900,14.15999985,0.002157511632,,2023-11-14,60.24504852,2
-0.006965861447,6789600,14.18000031,0.006980330307,,2023-11-15,59.82538986,2
-0.0161500445,10976600,14.31999969,-0.001749246338,,2023-11-16,58.85920715,1
0.0107776695,9178000,13.80000019,0.005679369849,,2023-11-17,59.49357224,2
0.002952638206,6135400,13.40999985,0.01452978044,,2023-11-20,59.66923523,2
-0.006378815609,6092600,13.35000038,0.007375311868,2,2023-11-21,59.28861618,2
-0.008888793092,10582400,12.85000038,0.004220300434,,2023-11-22,58.76161194,2
-0.000830433438,4449200,12.46000004,0.01622336603,,2023-11-24,58.71281433,2
-0.004820543048,8319500,12.68999958,0.01525386645,,2023-11-27,58.42978668,2
0.003173594234,6972800,12.68999958,0.006156382816,,2023-11-28,58.61521912,2
0.004495488242,7542200,12.97999954,0.01615124315,,2023-11-29,58.87872314,2
-0.01955897567,15858700,12.92000008,0.01468060324,,2023-11-30,57.72711563,2
-0.005410030399,9704400,12.63000011,0.002802154114,,2023-12-01,57.41481018,2
-0.01648826373,11467600,13.07999992,-0.005682394774,,2023-12-04,56.46813965,1
-0.01002412789,8243300,12.85000038,-0.002897639458,,2023-12-05,55.90209579,1
-0.01396659119,12915500,12.97000027,-0.001617399016,,2023-12-06,55.12133408,1
0.001776296535,11624600,13.06000042,-0.002659283895,,2023-12-07,55.21924591,1
0.001241071573,8192700,12.35000038,-0.004798182093,,2023-12-08,55.28777695,1
0.01044809557,15273800,12.63000011,-0.0002358838376,,2023-12-11,55.86542892,1
-0.02646340981,23323200,12.06999969,-0.00125768372,,2023-12-12,54.38703918,1
0.03006297995,15845700,12.18999958,-0.008240601011,1,2023-12-13,56.02207565,1
0.02691372805,19890300,12.47999954,-0.009283345021,,2023-12-14,57.52983856,1
-0.003403663738,17691200,12.27999973,-0.003248867553,,2023-12-15,57.33402634,1
0.007001304278,9284700,12.56000042,-0.001559065539,,2023-12-18,57.7354393,1
0.02255381715,11375100,12.52999973,-0.00211191558,,2023-12-19,59.03759384,1
-0.002155805332,11445000,13.67000008,0.00017123802,,2023-12-20,58.91032028,2
0.004487214811,9863000,13.64999962,0.005691396884,,2023-12-21,59.17466354,2
0.006121793936,10978200,13.02999973,0.006991887679,,2023-12-22,59.53691864,2
0.01036005968,7126500,12.98999977,0.008562908114,,2023-12-26,60.15372467,2
-0.00651026721,5456400,12.43000031,0.009220978117,,2023-12-27,59.76210785,2
-0.01752956254,7957800,12.47000027,0.01134847616,,2023-12-28,58.71450424,2
-0.004335531169,5909900,12.44999981,0.007514693739,,2023-12-29,58.45994568,2
0.005694188108,7456200,13.19999981,0.0123242496,,2024-01-02,58.79282761,2
0.009325607067,7269300,14.03999996,0.001767547435,,2024-01-03,59.34110641,2
-0.02458344623,9423300,14.13000011,-0.000888731069,,2024-01-04,57.88229752,1
-0.003044650815,8005200,13.35000038,-0.006520729955,1,2024-01-05,57.70606613,1
-0.01136746223,10343500,13.07999992,-0.009142691993,,2024-01-08,57.0500946,1
-0.01390078728,8531400,12.76000023,-0.02126773873,,2024-01-09,56.25705338,1
-0.01148632553,10864200,12.68999958,-0.01441789108,,2024-01-10,55.61086655,1
0.005809897136,9455300,12.43999958,-0.01019768063,,2024-01-11,55.93395996,1
0.0162786631,11229600,12.69999981,-0.007412889964,,2024-01-12,56.84449005,1
-0.02480189501,13323500,13.84000015,-0.005723623098,,2024-01-16,55.43463898,1
-0.007064616238,9651200,14.78999996,-0.0009321285553,,2024-01-17,55.04301453,1
0.004446748107,12283500,14.13000011,0.004301849011,,2024-01-18,55.28777695,2
-0.0008853710172,9511300,13.30000019,0.002548016548,,2024-01-19,55.23882675,2
0.005671685844,8047500,13.18999958,0.001383581739,,2024-01-22,55.55212402,2
-0.0001762727898,6337500,12.55000019,0.009905976049,,2024-01-23,55.5423317,2
0.01022397597,7615400,13.14000034,0.01688307692,,2024-01-24,56.11019516,2
0.01221419529,9611700,13.44999981,0.00886473241,,2024-01-25,56.79553604,2
0.006723126385,7102800,13.26000023,0.01477439582,,2024-01-26,57.17737961,2
-0.00308225386,7175800,13.60000038,0.01996803057,2,2024-01-29,57.00114441,2
0.01167976621,8337500,13.31000042,0.0126372555,,2024-01-30,57.66690445,2
-0.02258075378,8941900,14.35000038,0.006693957269,,2024-01-31,56.36474228,2
-0.004342406193,11277700,13.88000011,0.006431726685,,2024-02-01,56.11998367,2
-0.004884880329,8399600,13.85000038,0.004940731695,,2024-02-02,55.84584427,2
-0.001051800886,10196900,13.67000008,0.004536733868,,2024-02-05,55.78710556,2
0.01035430523,9081100,13.06000042,0.005510080195,,2024-02-06,56.36474228,2
0.0008686572035,8045000,12.82999992,0.003133156661,,2024-02-07,56.41370392,2
0.007462683539,7706500,12.78999996,0.004495038658,,2024-02-08,56.83470154,2
-0.009991491976,8114600,12.93000031,0.002375743594,,2024-02-09,56.26683807,2
0.009744329734,8878200,13.93000031,-0.001652202455,,2024-02-12,56.8151207,1
-0.007237603066,10324700,15.85000038,-0.006499534187,,2024-02-13,56.40391541,1
-0.005381122671,12516600,14.38000011,-0.003436348738,,2024-02-14,56.10039902,1
0.04904020248,21966000,14.01000023,-0.002591369725,,2024-02-15,58.85157394,1
0.006820833355,13466300,14.23999977,-0.00363678088,,2024-02-16,59.25299072,1
-0.01586248109,16896800,15.42000008,0.004008533202,2,2024-02-20,58.31309128,2
0.01527878294,10314300,15.34000015,0.008362571372,,2024-02-21,59.20404434,2
0.0009920757011,9369300,14.53999996,0.01007151458,,2024-02-22,59.26277924,2
-0.008425605498,7789900,13.75,0.01362231895,,2024-02-23,58.76345444,2
0.007497685577,8510000,13.73999977,0.01003495707,,2024-02-26,59.20404434,2
0.002149679913,7051800,13.43000031,0.004108226804,,2024-02-27,59.33131409,2
-0.005610624799,7838200,13.84000015,0.001148083026,,2024-02-28,58.99842834,2
0.005808257604,7574400,13.39999962,0.002733006436,,2024-02-29,59.34110641,2
0.01237419978,7653400,13.10999966,-0.005958742353,,2024-03-01,60.07540512,1
-0.01108220025,6359300,13.48999977,0.001182118667,,2024-03-04,59.40963745,2
-0.00164788736,6543000,14.46000004,0.004454190084,,2024-03-05,59.31173706,2
0.008418522099,7919100,14.5,0.0007916527483,,2024-03-06,59.81105423,2
0.002957119566,7403300,14.43999958,-0.002238746137,,2024-03-07,59.98792267,1
-0.004095011699,5282500,14.73999977,0.008031691096,,2024-03-08,59.74227142,2
0.0118422244,6760600,15.22000027,0.000512570556,,2024-03-11,60.44975281,2
-0.006176931999,7124900,13.84000015,0.001567676159,,2024-03-12,60.0763588,2
0.01504750532,8672400,13.75,0.007281492687,,2024-03-13,60.98035812,2
0.008378960235,7433700,14.39999962,0.003970868658,,2024-03-14,61.49131012,2
0.00111857767,9779900,14.40999985,0.0001682357954,,2024-03-15,61.56009293,2
0.008778933732,6797600,14.32999992,0.005510769533,2,2024-03-18,62.1005249,2
0.01360754284,6956000,13.81999969,-0.0009651902458,,2024-03-19,62.94556046,1
-0.004214765089,6313600,13.03999996,-0.005565144044,,2024-03-20,62.6802597,1
0.002194719892,5371100,12.92000008,-0.005773680727,,2024-03-21,62.81782532,1
-0.001877051488,4927200,13.06000042,-0.008666242886,,2024-03-22,62.69991302,1
0.01159693914,6921300,13.18999958,-0.01221852254,,2024-03-25,63.4270401,1
-0.01905507049,6182700,13.23999977,-0.009139607368,,2024-03-26,62.21843338,1
0.01389763172,5725700,12.77999973,-0.002793348142,,2024-03-27,63.08312225,1
0.0123052971,7159600,13.01000023,-0.001765758914,,2024-03-28,63.85937881,1
0.02138778077,8035300,13.64999962,0.001476209012,,2024-04-01,65.22518921,2
0.01325727004,11722100,14.60999966,0.001602260751,,2024-04-02,66.08989716,2
0.006690304859,8505900,14.32999992,-0.001563509808,,2024-04-03,66.53205872,1
-0.00118158498,7475700,16.35000038,-0.002389021496,,2024-04-04,66.45344543,1
0.02395402348,12354100,16.03000069,-0.009066865679,,2024-04-05,68.04527283,1
-0.007508944559,7830400,15.18999958,-0.01795609742,,2024-04-08,67.53432465,1
-0.002618997885,4833500,14.97999954,-0.01508570313,1,2024-04-09,67.35745239,1
0.005689301544,8136300,15.80000019,-0.01438936451,,2024-04-10,67.74066925,1
0.004641675972,7078400,14.90999985,-0.0131612379,,2024-04-11,68.05509949,1
-0.003609593505,14688500,17.30999947,-0.007444712619,,2024-04-12,67.80944824,1
-0.009708908271,9248600,19.22999954,-0.00007411779593,,2024-04-15,67.15109253,1
-0.02224156713,12448000,18.39999962,-0.002589473952,,2024-04-16,65.657547,1
-0.01257107652,7053800,18.20999908,-0.00586237457,,2024-04-17,64.83216095,1
0.000909424583,7017500,18,-0.01454862063,,2024-04-18,64.89112091,1
0.008933844334,9792200,18.70999908,-0.01455760643,,2024-04-19,65.47084808,1
0.005553176377,6274000,16.94000053,-0.01441945085,,2024-04-22,65.83441925,1
0.00582080366,5385800,15.68999958,-0.01480330723,,2024-04-23,66.21762848,1
-0.0008902815292,5285800,15.97000027,-0.01329721552,,2024-04-24,66.15867615,1
0.008168666501,5316700,15.36999989,-0.004936773038,,2024-04-25,66.69910431,1
-0.001473167791,5426900,15.02999973,-0.002930542606,,2024-04-26,66.60084534,1
0.006639207305,5426900,14.67000008,-0.005923618077,,2024-04-29,67.04302216,1
-0.03063170792,7386100,15.64999962,-0.007681654055,1,2024-04-30,64.98937988,1
-0.02555196537,8655000,15.39000034,-0.003951095345,,2024-05-01,63.3287735,1
0.003258367529,5504600,14.68000031,-0.003176372593,,2024-05-02,63.53512192,1
-0.00417571506,6771500,13.48999977,-0.002063984527,,2024-05-03,63.26981735,1
0.009784211232,8382900,13.48999977,0.004060966241,,2024-05-06,63.88886261,2
0.0007689238684,6266300,13.22999954,0.01125669127,,2024-05-07,63.93798828,2
-0.02136160459,9079800,13,0.002604286845,,2024-05-08,62.57217026,2
0.008793983559,4983500,12.68999958,-0.003532884098,,2024-05-09,63.12242889,1
-0.01042964094,6540400,12.55000019,-0.00580803201,,2024-05-10,62.46408463,1
-0.01038218679,6419800,13.60000038,-0.007636561364,,2024-05-13,61.81557083,1
0.002384325766,4711000,13.42000008,-0.01530073299,,2024-05-14,61.96295929,1
0.005074548652,6410700,12.44999981,-0.002925916668,,2024-05-15,62.27739334,1
-0.008204515044,5313500,12.42000008,-0.0004678669535,,2024-05-16,61.76643753,1
0.008749543979,6602600,11.98999977,0.005966650924,,2024-05-17,62.30686569,2
0.002523300303,4840800,12.14999962,0.00843848595,,2024-05-20,62.46408463,2
-0.003460789999,4089500,11.85999966,0.01155166558,2,2024-05-21,62.24790955,2
-0.01089183202,5747900,12.28999996,0.009177938168,,2024-05-22,61.56991577,2
-0.01117143398,6609200,12.77000046,0.01164062483,,2024-05-23,60.88209152,2
-0.0001612794586,4608600,11.93000031,0.01023587344,,2024-05-24,60.87227249,2
0.004196950349,6271900,12.92000008,0.006187496515,,2024-05-28,61.1277504,2
-0.01752141891,6714300,14.27999973,0.01259596867,,2024-05-29,60.05670547,2
0.001472543757,3790500,14.47000027,0.01216924089,,2024-05-30,60.1451416,2
0.02107493977,7976900,12.92000008,0.01195192911,,2024-05-31,61.41269684,2
-0.03087986374,7562900,13.10999966,0.007203819869,,2024-06-03,59.51628113,2
-0.01122681972,6910100,13.15999985,0.007869953283,,2024-06-04,58.84810257,2
-0.0008347876863,4903000,12.63000011,0.003144321156,,2024-06-05,58.7989769,2
0.004010691978,5026800,12.57999992,-0.001871142571,,2024-06-06,59.03480148,1
-0.009986676462,6964200,12.22000027,-0.003851520431,,2024-06-07,58.44524002,1
0.02058720576,7827000,12.73999977,-0.003810811174,,2024-06-10,59.6484642,1
0.002149459786,4899100,12.85000038,-0.004421112167,,2024-06-11,59.77667618,1
-0.005114709883,7426100,12.03999996,-0.003122077255,1,2024-06-12,59.47093582,1
-0.008291816734,9185100,11.93999958,0.001592285622,,2024-06-13,58.97781372,2
0.0006689227123,8611100,12.65999985,0.001613826627,,2024-06-14,59.01726532,2
0.006016021437,7717200,12.75,0.005215998669,,2024-06-17,59.37231445,2
0.01760789705,10427100,12.30000019,0.008076373125,,2024-06-18,60.41773605,2
0.01926216495,11219700,13.27999973,0.001784498772,,2024-06-20,61.58151245,2
-0.02434334059,21295000,13.19999981,0.009966115278,,2024-06-21,60.08241272,2
0.03824689954,10315100,13.32999992,0.01465978599,,2024-06-24,62.38037872,2
-0.002371543387,6212600,12.84000015,0.01035039021,,2024-06-25,62.23244095,2
-0.003645059867,5259300,12.55000019,0.001145698617,,2024-06-26,62.00559998,2
-0.002862979344,4730900,12.23999977,0.004356968263,,2024-06-27,61.82807922,2
0.005423479719,8397000,12.43999958,-0.01037824272,,2024-06-28,62.16340256,1
-0.002379759696,5321600,12.22000027,-0.01335885137,,2024-07-01,62.0154686,1
-0.008269677098,6663000,12.02999973,-0.01058688473,,2024-07-02,61.5026207,1
-0.000641462082,4119000,12.09000015,-0.00323299435,,2024-07-03,61.4631691,1
-0.00850454882,4850700,12.47999954,-0.0024510521,1,2024-07-05,60.94045258,1
-0.01359440592,6330900,12.36999989,0.0034139411,,2024-07-08,60.11200333,2
0.001148495929,5500900,12.51000023,-0.005944581981,,2024-07-09,60.18104172,1
0.006391313848,5217200,12.85000038,-0.01661252046,,2024-07-10,60.56567764,1
0.001139892986,5158000,12.92000008,-0.01738023822,,2024-07-11,60.63471603,1
-0.004554317523,5098700,12.46000004,-0.02537294108,,2024-07-12,60.35856628,1
0.01307184214,8332400,13.11999989,-0.02559181574,,2024-07-15,61.14756393,1
0.001935497918,5007200,13.18999958,-0.007980022135,,2024-07-16,61.26591492,1
0.01658081209,7923800,14.47999954,0.00179448519,,2024-07-17,62.28175354,2
0.009184476457,9040800,15.93000031,0.002960160012,,2024-07-18,62.85377884,2
-0.009414665194,10018700,16.52000046,0.006109194948,,2024-07-19,62.26203156,2
-0.03041346759,9944100,14.90999985,0.005550128686,,2024-07-22,60.36842728,2
-0.01306977008,8853100,14.72000027,-0.0006206328245,,2024-07-23,59.57942581,1
-0.005628173303,5568200,18.04000092,0.0002258079988,,2024-07-24,59.24410248,2
0.007657712708,5711700,18.45999908,0.001313900714,,2024-07-25,59.69777679,2
0.0001652458041,5189100,16.38999939,0.001510928127,2,2024-07-26,59.7076416,2
-0.005946524406,6335300,16.60000038,-0.0001453907023,,2024-07-29,59.35258865,1
0.001495540341,5804200,17.69000053,-0.003271946781,,2024-07-30,59.44135284,1
0.009125608371,5683100,16.36000061,0.0006941099897,,2024-07-31,59.98379135,2
-0.02367646544,9600100,18.59000015,-0.003421141217,,2024-08-01,58.56358719,1
-0.02879757177,16195900,23.38999939,-0.001174578158,,2024-08-02,56.87709808,1
-0.02583663705,13395800,38.56999969,-0.002889511867,,2024-08-05,55.40758514,1
-0.0008899971263,8999100,27.70999908,-0.003269394422,,2024-08-06,55.35827255,1
-0.0003563297526,9895000,27.85000038,-0.007165572109,,2024-08-07,55.33854675,1
0.04312954567,13799500,23.79000092,-0.004468542677,,2024-08-08,57.72527313,1
-0.002050179437,7596900,20.37000084,-0.002399623055,,2024-08-09,57.60692596,1
0.00975855737,6594400,20.70999908,-0.001004989405,,2024-08-12,58.16908646,1
-0.02577148168,22503600,18.12000084,-0.008578226699,,2024-08-13,56.66998291,1
-0.009049794772,18222200,16.19000053,-0.009113564882,,2024-08-14,56.1571312,1
0.0152793359,10305800,15.22999954,-0.01065514708,,2024-08-15,57.01517487,1
-0.003459544796,8914700,14.80000019,-0.01362943814,1,2024-08-16,56.81792831,1
-0.003818864695,11056500,14.64999962,-0.01201910487,,2024-08-19,56.60094833,1
-0.02125808899,14461100,15.88000011,0.0008470286689,,2024-08-20,55.39772034,2
-0.002670397971,13709700,16.27000046,0.007003266993,,2024-08-21,55.24978638,2
0.001427910573,8677000,17.54999924,0.01617783161,,2024-08-22,55.32867813,2
0.02032097035,12116800,15.85999966,0.01830501826,,2024-08-23,56.45301056,2
0.002271127329,11299600,16.14999962,0.01998070924,,2024-08-26,56.58122253,2
-0.009238271711,8436300,15.43000031,0.004885054301,,2024-08-27,56.05850983,2
-0.001055568266,7284400,17.11000061,0.0009190949239,,2024-08-28,55.99933624,2
0.00757308127,9452000,15.64999962,-0.008589935622,,2024-08-29,56.42342377,1
-0.004020265752,9622300,15,-0.007308195042,,2024-08-30,56.19658661,1
-0.02772903523,15361100,20.71999931,-0.01138558167,,2024-09-03,54.63830948,1
-0.01389894161,10359500,21.31999969,0.000171673644,,2024-09-04,53.87889481,2
-0.01629138541,14145200,19.89999962,0.0001285774223,,2024-09-05,53.00113297,2
-0.03181986895,17188000,22.37999916,0.008867135966,,2024-09-06,51.31464386,2
0.002882954329,11129100,19.45000076,0.01356355901,2,2024-09-09,51.46258163,2
-0.01097000305,13685500,19.07999992,0.0220740457,,2024-09-10,50.89803696,2
-0.01420508648,16988500,17.69000053,0.02389703215,,2024-09-11,50.17502594,2
0.006514062636,11900500,17.06999969,0.01768014523,,2024-09-12,50.5018692,2
0.001176620593,12359200,16.55999947,0.004138821524,,2024-09-13,50.56129074,2
0.004701328373,9625500,17.13999939,-0.0005251481361,,2024-09-16,50.79899597,1
0.0150127074,11814000,17.61000061,-0.003414432414,,2024-09-17,51.56162643,1
-0.005954690727,9013500,18.22999954,-0.007487907137,,2024-09-18,51.2545929,1
0.005410579452,10834400,16.32999992,-0.00626214322,,2024-09-19,51.53190994,1
-0.007495643019,11379100,16.14999962,-0.003292629264,,2024-09-20,51.14564514,1
0.01161892382,9572000,15.89000034,-0.001977798754,,2024-09-23,51.7399025,1
0.003062749087,9206800,15.39000034,0.0003780546043,,2024-09-24,51.89836884,2
-0.02442747239,11820000,15.40999985,0.007328266657,,2024-09-25,50.63062286,2
-0.02366981869,22350700,15.36999989,0.009671516389,,2024-09-26,49.4322052,2
0.02244042377,15713900,16.95999908,0.01611858404,,2024-09-27,50.54148483,2
0.009994077355,20308800,16.72999954,0.01434928665,2,2024-09-30,51.04660034,2
0.03317811974,27900400,19.26000023,0.008110321098,,2024-10-01,52.74023056,2
0.003568035523,22803300,18.89999962,0.002638884822,,2024-10-02,52.92840958,2
0.02526201156,17561500,20.48999977,-0.00202781915,,2024-10-03,54.26548767,1
0.0177039307,14388300,19.20999908,-0.01047764084,,2024-10-04,55.2262001,1
0.002690157922,16170100,22.63999939,-0.008774083114,,2024-10-07,55.3747673,1
-0.02843850679,13771600,21.42000008,-0.008909470164,,2024-10-08,53.79999161,1
-0.007731995495,8850100,20.86000061,-0.01022611105,,2024-10-09,53.38401031,1
